Ticker,Name,Series Type,Currency,Country,Sector,Industry,Sic,Exchange,Cik,Fiscal_End,Units,Scale,Flow,Adjustment,Periodicity,Metadata,Corporate_History
ITUSA6CMD,USA Government 6-Month T-Bills Constant Maturity Yield,Treasury Bill Yields,United States Dollar,United States,,,0,,,,Percent per Annum,Units,Stock,none,Daily From Jan 1982 To Feb 2021<BR>,"Sources: Board of Governors of the Federal Reserve System, Federal Reserve Bulletin (1935-) <br />Notes: Treasury bills were introduced in the United States in 1929, but no data are available before 1931. Prior to that data on treasury bills with a maturity of 3-6 months, as calculated by the Federal Reserve, is used.  Data prior to 1931 are for the shortest term US bond that is available.  <br />Treasury bill secondary market rates are the averages of the bid rates quoted on a bank discount basis by a sample of primary dealers who report to the federal reserve bank of new york. The rates reported are based on quotes at the official close of the  U.S. government securities market for each business day.",
Date,Ticker,Open,High,Low,Close
03/11/1992,ITUSA6CMD,,,,4.31
03/12/1992,ITUSA6CMD,,,,4.33
03/13/1992,ITUSA6CMD,,,,4.38
03/16/1992,ITUSA6CMD,,,,4.41
03/17/1992,ITUSA6CMD,,,,4.39
03/18/1992,ITUSA6CMD,,,,4.4
03/19/1992,ITUSA6CMD,,,,4.38
03/20/1992,ITUSA6CMD,,,,4.4
03/23/1992,ITUSA6CMD,,,,4.41
03/24/1992,ITUSA6CMD,,,,4.34
03/25/1992,ITUSA6CMD,,,,4.31
03/26/1992,ITUSA6CMD,,,,4.3
03/27/1992,ITUSA6CMD,,,,4.29
03/30/1992,ITUSA6CMD,,,,4.33
03/31/1992,ITUSA6CMD,,,,4.32
04/01/1992,ITUSA6CMD,,,,4.26
04/02/1992,ITUSA6CMD,,,,4.27
04/03/1992,ITUSA6CMD,,,,4.17
04/06/1992,ITUSA6CMD,,,,4.17
04/07/1992,ITUSA6CMD,,,,4.12
04/08/1992,ITUSA6CMD,,,,4.1
04/09/1992,ITUSA6CMD,,,,3.87
04/10/1992,ITUSA6CMD,,,,3.88
04/13/1992,ITUSA6CMD,,,,3.85
04/14/1992,ITUSA6CMD,,,,3.85
04/15/1992,ITUSA6CMD,,,,3.84
04/16/1992,ITUSA6CMD,,,,3.9
04/20/1992,ITUSA6CMD,,,,4.01
04/21/1992,ITUSA6CMD,,,,3.98
04/22/1992,ITUSA6CMD,,,,3.98
04/23/1992,ITUSA6CMD,,,,3.97
04/24/1992,ITUSA6CMD,,,,3.94
04/27/1992,ITUSA6CMD,,,,4
04/28/1992,ITUSA6CMD,,,,3.97
04/29/1992,ITUSA6CMD,,,,3.96
04/30/1992,ITUSA6CMD,,,,3.97
05/01/1992,ITUSA6CMD,,,,3.89
05/04/1992,ITUSA6CMD,,,,3.91
05/05/1992,ITUSA6CMD,,,,3.92
05/06/1992,ITUSA6CMD,,,,3.88
05/07/1992,ITUSA6CMD,,,,3.9
05/08/1992,ITUSA6CMD,,,,3.88
05/11/1992,ITUSA6CMD,,,,3.87
05/12/1992,ITUSA6CMD,,,,3.84
05/13/1992,ITUSA6CMD,,,,3.81
05/14/1992,ITUSA6CMD,,,,3.82
05/15/1992,ITUSA6CMD,,,,3.8
05/18/1992,ITUSA6CMD,,,,3.83
05/19/1992,ITUSA6CMD,,,,3.74
05/20/1992,ITUSA6CMD,,,,3.79
05/21/1992,ITUSA6CMD,,,,3.93
05/22/1992,ITUSA6CMD,,,,3.91
05/26/1992,ITUSA6CMD,,,,4.02
05/27/1992,ITUSA6CMD,,,,3.98
05/28/1992,ITUSA6CMD,,,,3.95
05/29/1992,ITUSA6CMD,,,,3.96
06/01/1992,ITUSA6CMD,,,,4.01
06/02/1992,ITUSA6CMD,,,,4
06/03/1992,ITUSA6CMD,,,,3.99
06/04/1992,ITUSA6CMD,,,,3.98
06/05/1992,ITUSA6CMD,,,,3.94
06/08/1992,ITUSA6CMD,,,,3.95
06/09/1992,ITUSA6CMD,,,,3.94
06/10/1992,ITUSA6CMD,,,,3.95
06/11/1992,ITUSA6CMD,,,,3.92
06/12/1992,ITUSA6CMD,,,,3.88
06/15/1992,ITUSA6CMD,,,,3.88
06/16/1992,ITUSA6CMD,,,,3.86
06/17/1992,ITUSA6CMD,,,,3.83
06/18/1992,ITUSA6CMD,,,,3.82
06/19/1992,ITUSA6CMD,,,,3.89
06/22/1992,ITUSA6CMD,,,,3.88
06/23/1992,ITUSA6CMD,,,,3.93
06/24/1992,ITUSA6CMD,,,,3.85
06/25/1992,ITUSA6CMD,,,,3.82
06/26/1992,ITUSA6CMD,,,,3.83
06/29/1992,ITUSA6CMD,,,,3.77
06/30/1992,ITUSA6CMD,,,,3.77
07/01/1992,ITUSA6CMD,,,,3.75
07/02/1992,ITUSA6CMD,,,,3.45
07/06/1992,ITUSA6CMD,,,,3.41
07/07/1992,ITUSA6CMD,,,,3.38
07/08/1992,ITUSA6CMD,,,,3.39
07/09/1992,ITUSA6CMD,,,,3.37
07/10/1992,ITUSA6CMD,,,,3.37
07/13/1992,ITUSA6CMD,,,,3.4
07/14/1992,ITUSA6CMD,,,,3.38
07/15/1992,ITUSA6CMD,,,,3.33
07/16/1992,ITUSA6CMD,,,,3.32
07/17/1992,ITUSA6CMD,,,,3.32
07/20/1992,ITUSA6CMD,,,,3.35
07/21/1992,ITUSA6CMD,,,,3.36
07/22/1992,ITUSA6CMD,,,,3.34
07/23/1992,ITUSA6CMD,,,,3.33
07/24/1992,ITUSA6CMD,,,,3.34
07/27/1992,ITUSA6CMD,,,,3.38
07/28/1992,ITUSA6CMD,,,,3.36
07/29/1992,ITUSA6CMD,,,,3.36
07/30/1992,ITUSA6CMD,,,,3.36
07/31/1992,ITUSA6CMD,,,,3.38
08/03/1992,ITUSA6CMD,,,,3.38
08/04/1992,ITUSA6CMD,,,,3.36
08/05/1992,ITUSA6CMD,,,,3.36
08/06/1992,ITUSA6CMD,,,,3.35
08/07/1992,ITUSA6CMD,,,,3.29
08/10/1992,ITUSA6CMD,,,,3.3
08/11/1992,ITUSA6CMD,,,,3.3
08/12/1992,ITUSA6CMD,,,,3.3
08/13/1992,ITUSA6CMD,,,,3.28
08/14/1992,ITUSA6CMD,,,,3.26
08/17/1992,ITUSA6CMD,,,,3.27
08/18/1992,ITUSA6CMD,,,,3.22
08/19/1992,ITUSA6CMD,,,,3.24
08/20/1992,ITUSA6CMD,,,,3.25
08/21/1992,ITUSA6CMD,,,,3.28
08/24/1992,ITUSA6CMD,,,,3.36
08/25/1992,ITUSA6CMD,,,,3.36
08/26/1992,ITUSA6CMD,,,,3.34
08/27/1992,ITUSA6CMD,,,,3.34
08/28/1992,ITUSA6CMD,,,,3.34
08/31/1992,ITUSA6CMD,,,,3.35
09/01/1992,ITUSA6CMD,,,,3.32
09/02/1992,ITUSA6CMD,,,,3.31
09/03/1992,ITUSA6CMD,,,,3.29
09/04/1992,ITUSA6CMD,,,,3.05
09/08/1992,ITUSA6CMD,,,,3.01
09/09/1992,ITUSA6CMD,,,,3.02
09/10/1992,ITUSA6CMD,,,,3.02
09/11/1992,ITUSA6CMD,,,,3.04
09/14/1992,ITUSA6CMD,,,,2.99
09/15/1992,ITUSA6CMD,,,,3.02
09/16/1992,ITUSA6CMD,,,,3.01
09/17/1992,ITUSA6CMD,,,,3
09/18/1992,ITUSA6CMD,,,,2.99
09/21/1992,ITUSA6CMD,,,,3
09/22/1992,ITUSA6CMD,,,,3.04
09/23/1992,ITUSA6CMD,,,,3.06
09/24/1992,ITUSA6CMD,,,,3.01
09/25/1992,ITUSA6CMD,,,,2.92
09/28/1992,ITUSA6CMD,,,,2.93
09/29/1992,ITUSA6CMD,,,,2.93
09/30/1992,ITUSA6CMD,,,,2.92
10/01/1992,ITUSA6CMD,,,,2.83
10/02/1992,ITUSA6CMD,,,,2.87
10/05/1992,ITUSA6CMD,,,,2.87
10/06/1992,ITUSA6CMD,,,,2.92
10/07/1992,ITUSA6CMD,,,,3
10/08/1992,ITUSA6CMD,,,,2.97
10/09/1992,ITUSA6CMD,,,,3.03
10/13/1992,ITUSA6CMD,,,,3.06
10/14/1992,ITUSA6CMD,,,,3.1
10/15/1992,ITUSA6CMD,,,,3.11
10/16/1992,ITUSA6CMD,,,,3.13
10/19/1992,ITUSA6CMD,,,,3.23
10/20/1992,ITUSA6CMD,,,,3.34
10/21/1992,ITUSA6CMD,,,,3.25
10/22/1992,ITUSA6CMD,,,,3.25
10/23/1992,ITUSA6CMD,,,,3.3
10/26/1992,ITUSA6CMD,,,,3.3
10/27/1992,ITUSA6CMD,,,,3.29
10/28/1992,ITUSA6CMD,,,,3.27
10/29/1992,ITUSA6CMD,,,,3.27
10/30/1992,ITUSA6CMD,,,,3.29
11/02/1992,ITUSA6CMD,,,,3.35
11/03/1992,ITUSA6CMD,,,,3.32
11/04/1992,ITUSA6CMD,,,,3.32
11/05/1992,ITUSA6CMD,,,,3.3
11/06/1992,ITUSA6CMD,,,,3.37
11/09/1992,ITUSA6CMD,,,,3.4
11/10/1992,ITUSA6CMD,,,,3.38
11/12/1992,ITUSA6CMD,,,,3.38
11/13/1992,ITUSA6CMD,,,,3.42
11/16/1992,ITUSA6CMD,,,,3.47
11/17/1992,ITUSA6CMD,,,,3.48
11/18/1992,ITUSA6CMD,,,,3.45
11/19/1992,ITUSA6CMD,,,,3.46
11/20/1992,ITUSA6CMD,,,,3.51
11/23/1992,ITUSA6CMD,,,,3.55
11/24/1992,ITUSA6CMD,,,,3.51
11/25/1992,ITUSA6CMD,,,,3.54
11/27/1992,ITUSA6CMD,,,,3.56
11/30/1992,ITUSA6CMD,,,,3.58
12/01/1992,ITUSA6CMD,,,,3.59
12/02/1992,ITUSA6CMD,,,,3.58
12/03/1992,ITUSA6CMD,,,,3.56
12/04/1992,ITUSA6CMD,,,,3.48
12/07/1992,ITUSA6CMD,,,,3.47
12/08/1992,ITUSA6CMD,,,,3.44
12/09/1992,ITUSA6CMD,,,,3.44
12/10/1992,ITUSA6CMD,,,,3.47
12/11/1992,ITUSA6CMD,,,,3.51
12/14/1992,ITUSA6CMD,,,,3.54
12/15/1992,ITUSA6CMD,,,,3.5
12/16/1992,ITUSA6CMD,,,,3.46
12/17/1992,ITUSA6CMD,,,,3.48
12/18/1992,ITUSA6CMD,,,,3.43
12/21/1992,ITUSA6CMD,,,,3.43
12/22/1992,ITUSA6CMD,,,,3.41
12/23/1992,ITUSA6CMD,,,,3.41
12/24/1992,ITUSA6CMD,,,,3.41
12/28/1992,ITUSA6CMD,,,,3.48
12/29/1992,ITUSA6CMD,,,,3.45
12/30/1992,ITUSA6CMD,,,,3.39
12/31/1992,ITUSA6CMD,,,,3.38
01/04/1993,ITUSA6CMD,,,,3.37
01/05/1993,ITUSA6CMD,,,,3.36
01/06/1993,ITUSA6CMD,,,,3.35
01/07/1993,ITUSA6CMD,,,,3.38
01/08/1993,ITUSA6CMD,,,,3.3
01/11/1993,ITUSA6CMD,,,,3.28
01/12/1993,ITUSA6CMD,,,,3.24
01/13/1993,ITUSA6CMD,,,,3.24
01/14/1993,ITUSA6CMD,,,,3.23
01/15/1993,ITUSA6CMD,,,,3.17
01/19/1993,ITUSA6CMD,,,,3.23
01/20/1993,ITUSA6CMD,,,,3.22
01/21/1993,ITUSA6CMD,,,,3.2
01/22/1993,ITUSA6CMD,,,,3.15
01/25/1993,ITUSA6CMD,,,,3.17
01/26/1993,ITUSA6CMD,,,,3.18
01/27/1993,ITUSA6CMD,,,,3.15
01/28/1993,ITUSA6CMD,,,,3.14
01/29/1993,ITUSA6CMD,,,,3.16
02/01/1993,ITUSA6CMD,,,,3.17
02/02/1993,ITUSA6CMD,,,,3.21
02/03/1993,ITUSA6CMD,,,,3.21
02/04/1993,ITUSA6CMD,,,,3.18
02/05/1993,ITUSA6CMD,,,,3.15
02/08/1993,ITUSA6CMD,,,,3.18
02/09/1993,ITUSA6CMD,,,,3.19
02/10/1993,ITUSA6CMD,,,,3.22
02/11/1993,ITUSA6CMD,,,,3.18
02/12/1993,ITUSA6CMD,,,,3.18
02/16/1993,ITUSA6CMD,,,,3.18
02/17/1993,ITUSA6CMD,,,,3.14
02/18/1993,ITUSA6CMD,,,,3.09
02/19/1993,ITUSA6CMD,,,,3.11
02/22/1993,ITUSA6CMD,,,,3.14
02/23/1993,ITUSA6CMD,,,,3.11
02/24/1993,ITUSA6CMD,,,,3.14
02/25/1993,ITUSA6CMD,,,,3.13
02/26/1993,ITUSA6CMD,,,,3.14
03/01/1993,ITUSA6CMD,,,,3.14
03/02/1993,ITUSA6CMD,,,,3.14
03/03/1993,ITUSA6CMD,,,,3.11
03/04/1993,ITUSA6CMD,,,,3.09
03/05/1993,ITUSA6CMD,,,,3.2
03/08/1993,ITUSA6CMD,,,,3.19
03/09/1993,ITUSA6CMD,,,,3.19
03/10/1993,ITUSA6CMD,,,,3.19
03/11/1993,ITUSA6CMD,,,,3.16
03/12/1993,ITUSA6CMD,,,,3.19
03/15/1993,ITUSA6CMD,,,,3.21
03/16/1993,ITUSA6CMD,,,,3.19
03/17/1993,ITUSA6CMD,,,,3.18
03/18/1993,ITUSA6CMD,,,,3.13
03/19/1993,ITUSA6CMD,,,,3.16
03/22/1993,ITUSA6CMD,,,,3.13
03/23/1993,ITUSA6CMD,,,,3.12
03/24/1993,ITUSA6CMD,,,,3.11
03/25/1993,ITUSA6CMD,,,,3.09
03/26/1993,ITUSA6CMD,,,,3.13
03/29/1993,ITUSA6CMD,,,,3.12
03/30/1993,ITUSA6CMD,,,,3.09
03/31/1993,ITUSA6CMD,,,,3.09
04/01/1993,ITUSA6CMD,,,,3.09
04/02/1993,ITUSA6CMD,,,,3.09
04/05/1993,ITUSA6CMD,,,,3.09
04/06/1993,ITUSA6CMD,,,,3.09
04/07/1993,ITUSA6CMD,,,,3.13
04/08/1993,ITUSA6CMD,,,,3.1
04/12/1993,ITUSA6CMD,,,,3.09
04/13/1993,ITUSA6CMD,,,,3.07
04/14/1993,ITUSA6CMD,,,,3.04
04/15/1993,ITUSA6CMD,,,,3.05
04/16/1993,ITUSA6CMD,,,,3.05
04/19/1993,ITUSA6CMD,,,,3.03
04/20/1993,ITUSA6CMD,,,,3
04/21/1993,ITUSA6CMD,,,,3
04/22/1993,ITUSA6CMD,,,,3.01
04/23/1993,ITUSA6CMD,,,,3.03
04/26/1993,ITUSA6CMD,,,,3.05
04/27/1993,ITUSA6CMD,,,,3.09
04/28/1993,ITUSA6CMD,,,,3.08
04/29/1993,ITUSA6CMD,,,,3.07
04/30/1993,ITUSA6CMD,,,,3.07
05/03/1993,ITUSA6CMD,,,,3.06
05/04/1993,ITUSA6CMD,,,,3.06
05/05/1993,ITUSA6CMD,,,,3.08
05/06/1993,ITUSA6CMD,,,,3.05
05/07/1993,ITUSA6CMD,,,,3.06
05/10/1993,ITUSA6CMD,,,,3.08
05/11/1993,ITUSA6CMD,,,,3.09
05/12/1993,ITUSA6CMD,,,,3.09
05/13/1993,ITUSA6CMD,,,,3.11
05/14/1993,ITUSA6CMD,,,,3.15
05/17/1993,ITUSA6CMD,,,,3.21
05/18/1993,ITUSA6CMD,,,,3.2
05/19/1993,ITUSA6CMD,,,,3.17
05/20/1993,ITUSA6CMD,,,,3.16
05/21/1993,ITUSA6CMD,,,,3.21
05/24/1993,ITUSA6CMD,,,,3.31
05/25/1993,ITUSA6CMD,,,,3.3
05/26/1993,ITUSA6CMD,,,,3.28
05/27/1993,ITUSA6CMD,,,,3.32
05/28/1993,ITUSA6CMD,,,,3.32
06/01/1993,ITUSA6CMD,,,,3.3
06/02/1993,ITUSA6CMD,,,,3.3
06/03/1993,ITUSA6CMD,,,,3.27
06/04/1993,ITUSA6CMD,,,,3.39
06/07/1993,ITUSA6CMD,,,,3.4
06/08/1993,ITUSA6CMD,,,,3.4
06/09/1993,ITUSA6CMD,,,,3.37
06/10/1993,ITUSA6CMD,,,,3.36
06/11/1993,ITUSA6CMD,,,,3.28
06/14/1993,ITUSA6CMD,,,,3.28
06/15/1993,ITUSA6CMD,,,,3.25
06/16/1993,ITUSA6CMD,,,,3.25
06/17/1993,ITUSA6CMD,,,,3.24
06/18/1993,ITUSA6CMD,,,,3.28
06/21/1993,ITUSA6CMD,,,,3.28
06/22/1993,ITUSA6CMD,,,,3.27
06/23/1993,ITUSA6CMD,,,,3.32
06/24/1993,ITUSA6CMD,,,,3.3
06/25/1993,ITUSA6CMD,,,,3.28
06/28/1993,ITUSA6CMD,,,,3.23
06/29/1993,ITUSA6CMD,,,,3.21
06/30/1993,ITUSA6CMD,,,,3.22
07/01/1993,ITUSA6CMD,,,,3.19
07/02/1993,ITUSA6CMD,,,,3.15
07/06/1993,ITUSA6CMD,,,,3.22
07/07/1993,ITUSA6CMD,,,,3.2
07/08/1993,ITUSA6CMD,,,,3.21
07/09/1993,ITUSA6CMD,,,,3.21
07/12/1993,ITUSA6CMD,,,,3.22
07/13/1993,ITUSA6CMD,,,,3.25
07/14/1993,ITUSA6CMD,,,,3.22
07/15/1993,ITUSA6CMD,,,,3.23
07/16/1993,ITUSA6CMD,,,,3.23
07/19/1993,ITUSA6CMD,,,,3.24
07/20/1993,ITUSA6CMD,,,,3.28
07/21/1993,ITUSA6CMD,,,,3.29
07/22/1993,ITUSA6CMD,,,,3.34
07/23/1993,ITUSA6CMD,,,,3.34
07/26/1993,ITUSA6CMD,,,,3.33
07/27/1993,ITUSA6CMD,,,,3.36
07/28/1993,ITUSA6CMD,,,,3.34
07/29/1993,ITUSA6CMD,,,,3.28
07/30/1993,ITUSA6CMD,,,,3.28
08/02/1993,ITUSA6CMD,,,,3.35
08/03/1993,ITUSA6CMD,,,,3.32
08/04/1993,ITUSA6CMD,,,,3.32
08/05/1993,ITUSA6CMD,,,,3.3
08/06/1993,ITUSA6CMD,,,,3.28
08/09/1993,ITUSA6CMD,,,,3.26
08/10/1993,ITUSA6CMD,,,,3.27
08/11/1993,ITUSA6CMD,,,,3.25
08/12/1993,ITUSA6CMD,,,,3.23
08/13/1993,ITUSA6CMD,,,,3.22
08/16/1993,ITUSA6CMD,,,,3.21
08/17/1993,ITUSA6CMD,,,,3.21
08/18/1993,ITUSA6CMD,,,,3.19
08/19/1993,ITUSA6CMD,,,,3.2
08/20/1993,ITUSA6CMD,,,,3.2
08/23/1993,ITUSA6CMD,,,,3.21
08/24/1993,ITUSA6CMD,,,,3.18
08/25/1993,ITUSA6CMD,,,,3.18
08/26/1993,ITUSA6CMD,,,,3.19
08/27/1993,ITUSA6CMD,,,,3.21
08/30/1993,ITUSA6CMD,,,,3.19
08/31/1993,ITUSA6CMD,,,,3.21
09/01/1993,ITUSA6CMD,,,,3.19
09/02/1993,ITUSA6CMD,,,,3.18
09/03/1993,ITUSA6CMD,,,,3.12
09/07/1993,ITUSA6CMD,,,,3.12
09/08/1993,ITUSA6CMD,,,,3.15
09/09/1993,ITUSA6CMD,,,,3.18
09/10/1993,ITUSA6CMD,,,,3.15
09/13/1993,ITUSA6CMD,,,,3.16
09/14/1993,ITUSA6CMD,,,,3.18
09/15/1993,ITUSA6CMD,,,,3.16
09/16/1993,ITUSA6CMD,,,,3.16
09/17/1993,ITUSA6CMD,,,,3.17
09/20/1993,ITUSA6CMD,,,,3.16
09/21/1993,ITUSA6CMD,,,,3.14
09/22/1993,ITUSA6CMD,,,,3.15
09/23/1993,ITUSA6CMD,,,,3.15
09/24/1993,ITUSA6CMD,,,,3.15
09/27/1993,ITUSA6CMD,,,,3.1
09/28/1993,ITUSA6CMD,,,,3.12
09/29/1993,ITUSA6CMD,,,,3.15
09/30/1993,ITUSA6CMD,,,,3.13
10/01/1993,ITUSA6CMD,,,,3.11
10/04/1993,ITUSA6CMD,,,,3.17
10/05/1993,ITUSA6CMD,,,,3.2
10/06/1993,ITUSA6CMD,,,,3.19
10/07/1993,ITUSA6CMD,,,,3.17
10/08/1993,ITUSA6CMD,,,,3.16
10/12/1993,ITUSA6CMD,,,,3.21
10/13/1993,ITUSA6CMD,,,,3.2
10/14/1993,ITUSA6CMD,,,,3.18
10/15/1993,ITUSA6CMD,,,,3.18
10/18/1993,ITUSA6CMD,,,,3.23
10/19/1993,ITUSA6CMD,,,,3.24
10/20/1993,ITUSA6CMD,,,,3.22
10/21/1993,ITUSA6CMD,,,,3.25
10/22/1993,ITUSA6CMD,,,,3.25
10/25/1993,ITUSA6CMD,,,,3.28
10/26/1993,ITUSA6CMD,,,,3.29
10/27/1993,ITUSA6CMD,,,,3.29
10/28/1993,ITUSA6CMD,,,,3.28
10/29/1993,ITUSA6CMD,,,,3.28
11/01/1993,ITUSA6CMD,,,,3.36
11/02/1993,ITUSA6CMD,,,,3.38
11/03/1993,ITUSA6CMD,,,,3.35
11/04/1993,ITUSA6CMD,,,,3.34
11/05/1993,ITUSA6CMD,,,,3.36
11/08/1993,ITUSA6CMD,,,,3.35
11/09/1993,ITUSA6CMD,,,,3.36
11/10/1993,ITUSA6CMD,,,,3.36
11/12/1993,ITUSA6CMD,,,,3.35
11/15/1993,ITUSA6CMD,,,,3.36
11/16/1993,ITUSA6CMD,,,,3.34
11/17/1993,ITUSA6CMD,,,,3.33
11/18/1993,ITUSA6CMD,,,,3.35
11/19/1993,ITUSA6CMD,,,,3.38
11/22/1993,ITUSA6CMD,,,,3.4
11/23/1993,ITUSA6CMD,,,,3.37
11/24/1993,ITUSA6CMD,,,,3.36
11/26/1993,ITUSA6CMD,,,,3.36
11/29/1993,ITUSA6CMD,,,,3.37
11/30/1993,ITUSA6CMD,,,,3.4
12/01/1993,ITUSA6CMD,,,,3.37
12/02/1993,ITUSA6CMD,,,,3.36
12/03/1993,ITUSA6CMD,,,,3.37
12/06/1993,ITUSA6CMD,,,,3.36
12/07/1993,ITUSA6CMD,,,,3.36
12/08/1993,ITUSA6CMD,,,,3.35
12/09/1993,ITUSA6CMD,,,,3.34
12/10/1993,ITUSA6CMD,,,,3.34
12/13/1993,ITUSA6CMD,,,,3.36
12/14/1993,ITUSA6CMD,,,,3.35
12/15/1993,ITUSA6CMD,,,,3.34
12/16/1993,ITUSA6CMD,,,,3.33
12/17/1993,ITUSA6CMD,,,,3.32
12/20/1993,ITUSA6CMD,,,,3.36
12/21/1993,ITUSA6CMD,,,,3.34
12/22/1993,ITUSA6CMD,,,,3.3
12/23/1993,ITUSA6CMD,,,,3.29
12/27/1993,ITUSA6CMD,,,,3.31
12/28/1993,ITUSA6CMD,,,,3.32
12/29/1993,ITUSA6CMD,,,,3.3
12/30/1993,ITUSA6CMD,,,,3.31
12/31/1993,ITUSA6CMD,,,,3.3
01/03/1994,ITUSA6CMD,,,,3.39
01/04/1994,ITUSA6CMD,,,,3.37
01/05/1994,ITUSA6CMD,,,,3.36
01/06/1994,ITUSA6CMD,,,,3.33
01/07/1994,ITUSA6CMD,,,,3.25
01/10/1994,ITUSA6CMD,,,,3.25
01/11/1994,ITUSA6CMD,,,,3.25
01/12/1994,ITUSA6CMD,,,,3.21
01/13/1994,ITUSA6CMD,,,,3.22
01/14/1994,ITUSA6CMD,,,,3.23
01/18/1994,ITUSA6CMD,,,,3.23
01/19/1994,ITUSA6CMD,,,,3.22
01/20/1994,ITUSA6CMD,,,,3.19
01/21/1994,ITUSA6CMD,,,,3.21
01/24/1994,ITUSA6CMD,,,,3.23
01/25/1994,ITUSA6CMD,,,,3.23
01/26/1994,ITUSA6CMD,,,,3.22
01/27/1994,ITUSA6CMD,,,,3.22
01/28/1994,ITUSA6CMD,,,,3.2
01/31/1994,ITUSA6CMD,,,,3.25
02/01/1994,ITUSA6CMD,,,,3.29
02/02/1994,ITUSA6CMD,,,,3.3
02/03/1994,ITUSA6CMD,,,,3.37
02/04/1994,ITUSA6CMD,,,,3.49
02/07/1994,ITUSA6CMD,,,,3.49
02/08/1994,ITUSA6CMD,,,,3.51
02/09/1994,ITUSA6CMD,,,,3.49
02/10/1994,ITUSA6CMD,,,,3.52
02/11/1994,ITUSA6CMD,,,,3.51
02/14/1994,ITUSA6CMD,,,,3.52
02/15/1994,ITUSA6CMD,,,,3.51
02/16/1994,ITUSA6CMD,,,,3.52
02/17/1994,ITUSA6CMD,,,,3.55
02/18/1994,ITUSA6CMD,,,,3.59
02/22/1994,ITUSA6CMD,,,,3.64
02/23/1994,ITUSA6CMD,,,,3.7
02/24/1994,ITUSA6CMD,,,,3.72
02/25/1994,ITUSA6CMD,,,,3.72
02/28/1994,ITUSA6CMD,,,,3.72
03/01/1994,ITUSA6CMD,,,,3.82
03/02/1994,ITUSA6CMD,,,,3.8
03/03/1994,ITUSA6CMD,,,,3.83
03/04/1994,ITUSA6CMD,,,,3.87
03/07/1994,ITUSA6CMD,,,,3.88
03/08/1994,ITUSA6CMD,,,,3.9
03/09/1994,ITUSA6CMD,,,,3.9
03/10/1994,ITUSA6CMD,,,,3.9
03/11/1994,ITUSA6CMD,,,,3.91
03/14/1994,ITUSA6CMD,,,,3.97
03/15/1994,ITUSA6CMD,,,,3.95
03/16/1994,ITUSA6CMD,,,,3.92
03/17/1994,ITUSA6CMD,,,,3.92
03/18/1994,ITUSA6CMD,,,,3.97
03/21/1994,ITUSA6CMD,,,,4.02
03/22/1994,ITUSA6CMD,,,,3.94
03/23/1994,ITUSA6CMD,,,,3.9
03/24/1994,ITUSA6CMD,,,,3.92
03/25/1994,ITUSA6CMD,,,,3.93
03/28/1994,ITUSA6CMD,,,,3.97
03/29/1994,ITUSA6CMD,,,,3.98
03/30/1994,ITUSA6CMD,,,,3.93
03/31/1994,ITUSA6CMD,,,,3.92
04/04/1994,ITUSA6CMD,,,,4.19
04/05/1994,ITUSA6CMD,,,,4.14
04/06/1994,ITUSA6CMD,,,,4.09
04/07/1994,ITUSA6CMD,,,,4.07
04/08/1994,ITUSA6CMD,,,,4.1
04/11/1994,ITUSA6CMD,,,,4.14
04/12/1994,ITUSA6CMD,,,,4.11
04/13/1994,ITUSA6CMD,,,,4.13
04/14/1994,ITUSA6CMD,,,,4.14
04/15/1994,ITUSA6CMD,,,,4.15
04/18/1994,ITUSA6CMD,,,,4.34
04/19/1994,ITUSA6CMD,,,,4.36
04/20/1994,ITUSA6CMD,,,,4.34
04/21/1994,ITUSA6CMD,,,,4.33
04/22/1994,ITUSA6CMD,,,,4.36
04/25/1994,ITUSA6CMD,,,,4.4
04/26/1994,ITUSA6CMD,,,,4.41
04/28/1994,ITUSA6CMD,,,,4.45
04/29/1994,ITUSA6CMD,,,,4.45
05/02/1994,ITUSA6CMD,,,,4.57
05/03/1994,ITUSA6CMD,,,,4.62
05/04/1994,ITUSA6CMD,,,,4.63
05/05/1994,ITUSA6CMD,,,,4.62
05/06/1994,ITUSA6CMD,,,,4.82
05/09/1994,ITUSA6CMD,,,,5.02
05/10/1994,ITUSA6CMD,,,,4.95
05/11/1994,ITUSA6CMD,,,,4.96
05/12/1994,ITUSA6CMD,,,,4.9
05/13/1994,ITUSA6CMD,,,,4.86
05/16/1994,ITUSA6CMD,,,,4.87
05/17/1994,ITUSA6CMD,,,,4.77
05/18/1994,ITUSA6CMD,,,,4.73
05/19/1994,ITUSA6CMD,,,,4.65
05/20/1994,ITUSA6CMD,,,,4.71
05/23/1994,ITUSA6CMD,,,,4.82
05/24/1994,ITUSA6CMD,,,,4.79
05/25/1994,ITUSA6CMD,,,,4.76
05/26/1994,ITUSA6CMD,,,,4.76
05/27/1994,ITUSA6CMD,,,,4.82
05/31/1994,ITUSA6CMD,,,,4.87
06/01/1994,ITUSA6CMD,,,,4.83
06/02/1994,ITUSA6CMD,,,,4.76
06/03/1994,ITUSA6CMD,,,,4.72
06/06/1994,ITUSA6CMD,,,,4.69
06/07/1994,ITUSA6CMD,,,,4.68
06/08/1994,ITUSA6CMD,,,,4.66
06/09/1994,ITUSA6CMD,,,,4.67
06/10/1994,ITUSA6CMD,,,,4.7
06/13/1994,ITUSA6CMD,,,,4.7
